 ,Label,Area,X,Y,XM,YM,Major,Minor,Angle,Circ.,AR,Round,Solidity
10976,aero_1_0714:slice:175,2667,536.182,229.182,536.182,229.182,74.226,45.749,0.611,0.667,1.622,0.616,0.884
10977,aero_1_0714:slice:175,5,853.500,213.500,853.500,213.500,2.523,2.523,0.000,0.873,1.000,1.000,0.714
10978,aero_1_0714:slice:175,13,751.038,222.192,751.038,222.192,4.794,3.452,16.965,0.846,1.389,0.720,0.812
10979,aero_1_0714:slice:175,8,260.375,234.375,260.375,234.375,3.538,2.879,45.000,1.000,1.229,0.814,0.941
10980,aero_1_0714:slice:175,1704,939.776,261.198,939.776,261.198,54.552,39.771,165.922,0.763,1.372,0.729,0.931
10981,aero_1_0714:slice:175,305,300.608,256.995,300.608,256.995,30.346,12.797,6.428,0.641,2.371,0.422,0.885
10982,aero_1_0714:slice:175,6,567.667,258.667,567.667,258.667,3.140,2.433,135.000,1.000,1.291,0.775,0.800
10983,aero_1_0714:slice:175,7,180.500,281.214,180.500,281.214,3.086,2.888,0.000,1.000,1.069,0.936,0.875
10984,aero_1_0714:slice:175,1256,283.575,298.292,283.575,298.292,49.889,32.055,11.646,0.682,1.556,0.643,0.904
10985,aero_1_0714:slice:175,60,842.067,296.517,842.067,296.517,12.714,6.009,160.605,0.708,2.116,0.473,0.845
10986,aero_1_0714:slice:175,1373,872.031,363.290,872.031,363.290,51.047,34.246,156.708,0.657,1.491,0.671,0.866
10987,aero_1_0714:slice:175,229,571.771,355.111,571.771,355.111,19.324,15.088,154.671,0.875,1.281,0.781,0.922
10988,aero_1_0714:slice:175,7,611.214,358.500,611.214,358.500,3.086,2.888,90.000,1.000,1.069,0.936,0.875
10989,aero_1_0714:slice:175,1649,465.308,383.882,465.308,383.882,56.400,37.226,7.692,0.664,1.515,0.660,0.881
10990,aero_1_0714:slice:175,33,390.288,436.348,390.288,436.348,7.825,5.370,13.458,0.892,1.457,0.686,0.857
10991,aero_1_0714:slice:175,4176,395.346,507.979,395.346,507.979,113.021,47.045,157.736,0.416,2.402,0.416,0.812
10992,aero_1_0714:slice:175,35,47.271,490.643,47.271,490.643,7.983,5.582,12.520,0.878,1.430,0.699,0.833
10993,aero_1_0714:slice:175,509,472.306,512.759,472.306,512.759,29.169,22.218,149.914,0.815,1.313,0.762,0.904
10994,aero_1_0714:slice:175,400,826.475,516.817,826.475,516.817,30.337,16.788,160.248,0.715,1.807,0.553,0.901
10995,aero_1_0714:slice:175,569,273.713,535.400,273.713,535.400,36.263,19.978,153.839,0.732,1.815,0.551,0.907
10996,aero_1_0714:slice:175,510,529.245,547.449,529.245,547.449,26.841,24.193,159.628,0.802,1.109,0.901,0.903
10997,aero_1_0714:slice:175,6,977.500,543.000,977.500,543.000,3.385,2.257,0.000,1.000,1.500,0.667,1.000
10998,aero_1_0714:slice:175,22,907.500,552.136,907.500,552.136,5.886,4.759,153.963,0.922,1.237,0.809,0.898
10999,aero_1_0714:slice:175,2083,888.363,578.251,888.363,578.251,53.037,50.006,137.194,0.706,1.061,0.943,0.894
11000,aero_1_0714:slice:175,6,845.333,564.667,845.333,564.667,3.140,2.433,45.000,1.000,1.291,0.775,0.800
11001,aero_1_0714:slice:175,430,358.044,591.763,358.044,591.763,24.347,22.487,83.108,0.769,1.083,0.924,0.892
11002,aero_1_0714:slice:175,190,516.042,594.921,516.042,594.921,16.588,14.584,63.908,0.846,1.137,0.879,0.929
11003,aero_1_0714:slice:175,2535,952.570,615.895,952.570,615.895,57.187,56.441,153.800,0.660,1.013,0.987,0.899
11004,aero_1_0714:slice:175,115,3.926,609.743,3.926,609.743,15.941,9.186,94.078,0.837,1.735,0.576,0.954
11005,aero_1_0714:slice:175,107,192.023,611.631,192.023,611.631,15.419,8.836,179.913,0.815,1.745,0.573,0.870
11006,aero_1_0714:slice:175,4,720.000,626.000,720.000,626.000,2.257,2.257,0.000,1.000,1.000,1.000,1.000
11007,aero_1_0714:slice:175,605,807.037,686.931,807.037,686.931,30.159,25.542,48.159,0.779,1.181,0.847,0.903
11008,aero_1_0714:slice:175,22,552.773,691.409,552.773,691.409,6.427,4.358,140.944,0.988,1.475,0.678,0.880
11009,aero_1_0714:slice:175,4,49.500,749.750,49.500,749.750,2.734,1.863,0.000,1.000,1.468,0.681,0.800
11010,aero_1_0714:slice:175,456,106.053,767.645,106.053,767.645,27.712,20.951,178.327,0.786,1.323,0.756,0.907
11011,aero_1_0714:slice:175,5,1019.900,772.300,1019.900,772.300,3.144,2.025,71.565,1.000,1.553,0.644,0.909
11012,aero_1_0714:slice:175,6,250.000,780.500,250.000,780.500,3.385,2.257,90.000,1.000,1.500,0.667,1.000
11013,aero_1_0714:slice:175,23,863.848,796.239,863.848,796.239,5.617,5.214,59.455,0.938,1.077,0.928,0.821
11014,aero_1_0714:slice:175,436,141.833,811.330,141.833,811.330,39.952,13.895,10.330,0.553,2.875,0.348,0.846
11015,aero_1_0714:slice:175,5,976.700,808.900,976.700,808.900,3.144,2.025,161.565,1.000,1.553,0.644,0.909
11016,aero_1_0714:slice:175,483,353.800,837.995,353.800,837.995,26.373,23.318,179.973,0.780,1.131,0.884,0.885
11017,aero_1_0714:slice:175,4,81.000,837.000,81.000,837.000,2.257,2.257,0.000,1.000,1.000,1.000,1.000
11018,aero_1_0714:slice:175,3830,376.361,910.577,376.361,910.577,92.280,52.845,2.351,0.533,1.746,0.573,0.863
11019,aero_1_0714:slice:175,14,190.429,895.929,190.429,895.929,4.701,3.792,159.276,0.993,1.240,0.807,0.824
11020,aero_1_0714:slice:175,2490,822.989,927.529,822.989,927.529,57.021,55.600,96.756,0.783,1.026,0.975,0.938
11021,aero_1_0714:slice:175,4,855.000,925.000,855.000,925.000,2.257,2.257,0.000,1.000,1.000,1.000,1.000
11022,aero_1_0714:slice:175,723,72.537,949.987,72.537,949.987,34.143,26.962,145.850,0.809,1.266,0.790,0.923
11023,aero_1_0714:slice:175,1406,974.422,955.119,974.422,955.119,55.611,32.191,1.883,0.635,1.728,0.579,0.861
11024,aero_1_0714:slice:175,1179,578.759,954.926,578.759,954.926,44.249,33.925,154.994,0.791,1.304,0.767,0.927
11025,aero_1_0714:slice:175,327,255.904,950.751,255.904,950.751,25.377,16.407,178.840,0.840,1.547,0.647,0.932
11026,aero_1_0714:slice:175,12,701.167,975.583,701.167,975.583,4.314,3.542,145.278,0.967,1.218,0.821,0.889
11027,aero_1_0714:slice:175,185,170.408,1001.830,170.408,1001.830,16.657,14.142,50.536,0.870,1.178,0.849,0.902
11028,aero_1_0714:slice:175,30,505.000,1002.000,505.000,1002.000,8.726,4.377,174.498,0.898,1.994,0.502,0.968
11029,aero_1_0714:slice:176,1024,464.738,9.256,464.738,9.256,59.558,21.891,179.922,0.574,2.721,0.368,0.955
11030,aero_1_0714:slice:176,248,198.738,21.488,198.738,21.488,22.163,14.247,158.586,0.812,1.556,0.643,0.908
11031,aero_1_0714:slice:176,4,448.750,35.500,448.750,35.500,2.734,1.863,90.000,0.857,1.468,0.681,0.800
11032,aero_1_0714:slice:176,1118,1007.233,61.026,1007.233,61.026,39.100,36.406,146.142,0.866,1.074,0.931,0.964
11033,aero_1_0714:slice:176,492,706.150,61.756,706.150,61.756,29.862,20.977,118.544,0.808,1.424,0.702,0.909
11034,aero_1_0714:slice:176,644,167.578,105.422,167.578,105.422,32.338,25.356,83.884,0.744,1.275,0.784,0.885
11035,aero_1_0714:slice:176,1038,620.619,136.063,620.619,136.063,41.843,31.585,23.576,0.761,1.325,0.755,0.907
11036,aero_1_0714:slice:176,3159,889.284,186.806,889.284,186.806,74.867,53.724,14.855,0.750,1.394,0.718,0.934
11037,aero_1_0714:slice:176,18,582.500,169.167,582.500,169.167,5.349,4.285,0.000,1.000,1.248,0.801,0.947
11038,aero_1_0714:slice:176,2667,537.286,229.380,537.286,229.380,74.417,45.631,178.273,0.660,1.631,0.613,0.879
11039,aero_1_0714:slice:176,6,853.667,213.333,853.667,213.333,3.140,2.433,45.000,1.000,1.291,0.775,0.800
11040,aero_1_0714:slice:176,13,751.038,222.192,751.038,222.192,4.794,3.452,16.965,0.846,1.389,0.720,0.812
11041,aero_1_0714:slice:176,8,260.375,234.375,260.375,234.375,3.538,2.879,45.000,1.000,1.229,0.814,0.941
11042,aero_1_0714:slice:176,1709,941.123,261.134,941.123,261.134,54.376,40.017,164.652,0.776,1.359,0.736,0.931
11043,aero_1_0714:slice:176,308,301.029,257.325,301.029,257.325,31.139,12.594,178.271,0.595,2.472,0.404,0.856
11044,aero_1_0714:slice:176,7,567.786,258.500,567.786,258.500,3.086,2.888,90.000,1.000,1.069,0.936,0.875
11045,aero_1_0714:slice:176,7,180.500,281.214,180.500,281.214,3.086,2.888,0.000,1.000,1.069,0.936,0.875
11046,aero_1_0714:slice:176,1248,284.780,298.595,284.780,298.595,50.379,31.541,7.879,0.711,1.597,0.626,0.917
11047,aero_1_0714:slice:176,62,842.048,296.355,842.048,296.355,13.105,6.024,158.559,0.696,2.175,0.460,0.832
11048,aero_1_0714:slice:176,1374,873.240,363.402,873.240,363.402,50.802,34.436,153.622,0.656,1.475,0.678,0.870
11049,aero_1_0714:slice:176,231,572.426,355.063,572.426,355.063,18.610,15.804,158.350,0.840,1.178,0.849,0.909
11050,aero_1_0714:slice:176,6,611.333,358.333,611.333,358.333,3.140,2.433,135.000,1.000,1.291,0.775,0.800
11051,aero_1_0714:slice:176,1649,466.376,384.136,466.376,384.136,56.866,36.922,4.620,0.646,1.540,0.649,0.879
11052,aero_1_0714:slice:176,33,390.409,436.470,390.409,436.470,8.160,5.149,4.042,0.913,1.585,0.631,0.917
11053,aero_1_0714:slice:176,4187,396.530,508.046,396.530,508.046,111.795,47.686,157.325,0.416,2.344,0.427,0.810
11054,aero_1_0714:slice:176,33,47.621,490.621,47.621,490.621,8.585,4.894,2.289,0.786,1.754,0.570,0.846
11055,aero_1_0714:slice:176,511,473.357,512.921,473.357,512.921,28.014,23.225,148.306,0.779,1.206,0.829,0.893
11056,aero_1_0714:slice:176,395,827.059,516.986,827.059,516.986,29.327,17.149,154.786,0.702,1.710,0.585,0.891
11057,aero_1_0714:slice:176,570,274.595,535.205,274.595,535.205,35.357,20.526,148.669,0.781,1.723,0.581,0.916
11058,aero_1_0714:slice:176,513,530.410,547.455,530.410,547.455,26.716,24.449,176.585,0.796,1.093,0.915,0.895
11059,aero_1_0714:slice:176,6,977.500,543.000,977.500,543.000,3.385,2.257,0.000,1.000,1.500,0.667,1.000
11060,aero_1_0714:slice:176,22,908.000,552.136,908.000,552.136,5.771,4.854,158.074,0.988,1.189,0.841,0.880
11061,aero_1_0714:slice:176,2089,889.800,578.376,889.800,578.376,52.386,50.773,138.360,0.694,1.032,0.969,0.893
11062,aero_1_0714:slice:176,6,845.333,564.667,845.333,564.667,3.140,2.433,45.000,1.000,1.291,0.775,0.800
11063,aero_1_0714:slice:176,429,359.167,591.852,359.167,591.852,24.976,21.870,54.540,0.789,1.142,0.876,0.893
11064,aero_1_0714:slice:176,188,516.888,595.144,516.888,595.144,17.136,13.969,40.192,0.896,1.227,0.815,0.908
11065,aero_1_0714:slice:176,2535,954.094,616.208,954.094,616.208,57.505,56.129,19.944,0.656,1.025,0.976,0.897
11066,aero_1_0714:slice:176,123,3.947,610.370,3.947,610.370,16.801,9.321,92.858,0.711,1.803,0.555,0.904
11067,aero_1_0714:slice:176,108,192.380,611.963,192.380,611.963,15.445,8.903,171.703,0.799,1.735,0.576,0.911
11068,aero_1_0714:slice:176,4,720.000,626.000,720.000,626.000,2.257,2.257,0.000,1.000,1.000,1.000,1.000
11069,aero_1_0714:slice:176,606,808.310,687.106,808.310,687.106,31.768,24.288,36.939,0.747,1.308,0.765,0.899
11070,aero_1_0714:slice:176,21,553.167,691.214,553.167,691.214,5.779,4.627,100.507,0.943,1.249,0.801,0.840
11071,aero_1_0714:slice:176,5,49.500,749.500,49.500,749.500,2.523,2.523,0.000,0.873,1.000,1.000,0.714
11072,aero_1_0714:slice:176,458,107.004,767.769,107.004,767.769,28.056,20.785,179.003,0.805,1.350,0.741,0.913
11073,aero_1_0714:slice:176,6,1020.000,772.500,1020.000,772.500,3.385,2.257,90.000,1.000,1.500,0.667,1.000
11074,aero_1_0714:slice:176,8,250.250,780.625,250.250,780.625,4.444,2.292,35.355,0.914,1.939,0.516,0.842
11075,aero_1_0714:slice:176,25,864.260,796.540,864.260,796.540,6.416,4.962,27.031,1.000,1.293,0.773,0.926
11076,aero_1_0714:slice:176,432,142.326,811.799,142.326,811.799,40.264,13.661,4.468,0.567,2.947,0.339,0.866
11077,aero_1_0714:slice:176,5,976.700,808.900,976.700,808.900,3.144,2.025,161.565,1.000,1.553,0.644,0.909
11078,aero_1_0714:slice:176,479,354.899,838.176,354.899,838.176,26.754,22.796,8.505,0.788,1.174,0.852,0.896
11079,aero_1_0714:slice:176,4,81.000,837.000,81.000,837.000,2.257,2.257,0.000,1.000,1.000,1.000,1.000
11080,aero_1_0714:slice:176,3827,377.558,910.906,377.558,910.906,92.541,52.655,0.812,0.532,1.758,0.569,0.865
11081,aero_1_0714:slice:176,12,190.417,895.833,190.417,895.833,4.314,3.542,124.722,0.967,1.218,0.821,0.889
11082,aero_1_0714:slice:176,2498,824.565,927.902,824.565,927.902,57.488,55.326,47.642,0.820,1.039,0.962,0.941
11083,aero_1_0714:slice:176,718,73.602,950.173,73.602,950.173,32.957,27.739,142.612,0.807,1.188,0.842,0.922
11084,aero_1_0714:slice:176,1177,579.948,955.127,579.948,955.127,43.591,34.379,153.739,0.783,1.268,0.789,0.926
11085,aero_1_0714:slice:176,1392,975.331,955.429,975.331,955.429,55.435,31.972,178.880,0.618,1.734,0.577,0.851
11086,aero_1_0714:slice:176,323,256.596,951.125,256.596,951.125,25.292,16.260,174.712,0.830,1.555,0.643,0.931
11087,aero_1_0714:slice:176,14,701.500,975.786,701.500,975.786,4.974,3.584,0.000,0.993,1.388,0.720,0.824
11088,aero_1_0714:slice:176,186,171.269,1002.161,171.269,1002.161,18.199,13.013,33.621,0.832,1.399,0.715,0.890
11089,aero_1_0714:slice:176,31,504.855,1002.274,504.855,1002.274,8.120,4.861,154.357,0.838,1.671,0.599,0.827
11090,aero_1_0714:slice:177,1043,465.934,9.262,465.934,9.262,60.149,22.078,179.099,0.586,2.724,0.367,0.951
11091,aero_1_0714:slice:177,256,199.305,21.348,199.305,21.348,21.985,14.826,150.264,0.871,1.483,0.674,0.919
11092,aero_1_0714:slice:177,4,448.750,35.500,448.750,35.500,2.734,1.863,90.000,0.857,1.468,0.681,0.800
11093,aero_1_0714:slice:177,1081,1007.817,61.235,1007.817,61.235,38.598,35.659,129.711,0.845,1.082,0.924,0.954
11094,aero_1_0714:slice:177,491,707.262,61.744,707.262,61.744,28.749,21.746,107.228,0.821,1.322,0.756,0.913
11095,aero_1_0714:slice:177,645,168.692,105.601,168.692,105.601,32.397,25.349,70.594,0.753,1.278,0.782,0.886
11096,aero_1_0714:slice:177,1041,621.856,136.293,621.856,136.293,43.063,30.779,19.830,0.752,1.399,0.715,0.906
11097,aero_1_0714:slice:177,3169,890.650,187.183,890.650,187.183,75.577,53.388,12.698,0.761,1.416,0.706,0.933
11098,aero_1_0714:slice:177,18,582.833,169.056,582.833,169.056,5.190,4.416,153.573,0.965,1.175,0.851,0.857
11099,aero_1_0714:slice:177,2664,538.321,229.353,538.321,229.353,74.404,45.588,175.709,0.653,1.632,0.613,0.880
11100,aero_1_0714:slice:177,6,853.667,213.333,853.667,213.333,3.140,2.433,45.000,1.000,1.291,0.775,0.800
11101,aero_1_0714:slice:177,13,751.038,222.192,751.038,222.192,4.794,3.452,16.965,0.846,1.389,0.720,0.812
11102,aero_1_0714:slice:177,8,260.375,234.375,260.375,234.375,3.538,2.879,45.000,1.000,1.229,0.814,0.941
11103,aero_1_0714:slice:177,1715,942.467,261.218,942.467,261.218,54.099,40.363,162.943,0.774,1.340,0.746,0.931
11104,aero_1_0714:slice:177,313,301.312,257.554,301.312,257.554,30.808,12.936,171.222,0.608,2.382,0.420,0.876
11105,aero_1_0714:slice:177,7,567.786,258.500,567.786,258.500,3.086,2.888,90.000,1.000,1.069,0.936,0.875
11106,aero_1_0714:slice:177,7,180.500,281.214,180.500,281.214,3.086,2.888,0.000,1.000,1.069,0.936,0.875
11107,aero_1_0714:slice:177,1252,286.042,298.844,286.042,298.844,50.749,31.412,5.521,0.705,1.616,0.619,0.914
11108,aero_1_0714:slice:177,62,842.129,296.355,842.129,296.355,12.808,6.164,158.179,0.696,2.078,0.481,0.838
11109,aero_1_0714:slice:177,1386,874.337,363.430,874.337,363.430,50.115,35.213,151.045,0.675,1.423,0.703,0.861
11110,aero_1_0714:slice:177,229,573.386,355.072,573.386,355.072,18.087,16.120,171.148,0.833,1.122,0.891,0.905
11111,aero_1_0714:slice:177,6,611.333,358.333,611.333,358.333,3.140,2.433,135.000,1.000,1.291,0.775,0.800
11112,aero_1_0714:slice:177,1658,467.462,384.386,467.462,384.386,57.318,36.830,2.815,0.635,1.556,0.643,0.875
11113,aero_1_0714:slice:177,34,390.765,436.618,390.765,436.618,8.670,4.993,171.221,0.941,1.736,0.576,0.919
11114,aero_1_0714:slice:177,4184,397.580,508.053,397.580,508.053,110.522,48.200,157.191,0.423,2.293,0.436,0.805
11115,aero_1_0714:slice:177,33,47.682,490.803,47.682,490.803,8.459,4.967,166.619,0.892,1.703,0.587,0.846
11116,aero_1_0714:slice:177,513,474.387,513.091,474.387,513.091,26.862,24.316,150.990,0.796,1.105,0.905,0.906
11117,aero_1_0714:slice:177,395,827.751,517.085,827.751,517.085,28.830,17.445,149.295,0.741,1.653,0.605,0.901
11118,aero_1_0714:slice:177,566,275.479,535.171,275.479,535.171,34.473,20.905,144.941,0.759,1.649,0.606,0.906
11119,aero_1_0714:slice:177,504,531.492,547.647,531.492,547.647,27.022,23.748,8.323,0.792,1.138,0.879,0.892
11120,aero_1_0714:slice:177,6,977.500,543.000,977.500,543.000,3.385,2.257,0.000,1.000,1.500,0.667,1.000
11121,aero_1_0714:slice:177,19,908.289,552.289,908.289,552.289,5.405,4.476,163.862,1.000,1.207,0.828,0.864
11122,aero_1_0714:slice:177,2082,891.159,578.722,891.159,578.722,51.758,51.217,0.201,0.695,1.011,0.990,0.894
11123,aero_1_0714:slice:177,6,845.333,564.667,845.333,564.667,3.140,2.433,45.000,1.000,1.291,0.775,0.800
11124,aero_1_0714:slice:177,431,360.247,591.774,360.247,591.774,26.138,20.995,40.411,0.762,1.245,0.803,0.873
11125,aero_1_0714:slice:177,190,517.658,595.326,517.658,595.326,18.548,13.042,25.853,0.857,1.422,0.703,0.909
11126,aero_1_0714:slice:177,2544,955.397,616.564,955.397,616.564,58.379,55.484,29.379,0.654,1.052,0.950,0.894
11127,aero_1_0714:slice:177,131,3.844,610.767,3.844,610.767,18.007,9.263,90.245,0.739,1.944,0.514,0.916
11128,aero_1_0714:slice:177,108,192.639,612.046,192.639,612.046,15.700,8.758,163.364,0.812,1.793,0.558,0.896
11129,aero_1_0714:slice:177,4,720.000,626.000,720.000,626.000,2.257,2.257,0.000,1.000,1.000,1.000,1.000
11130,aero_1_0714:slice:177,595,809.401,687.515,809.401,687.515,32.858,23.056,29.013,0.808,1.425,0.702,0.908
11131,aero_1_0714:slice:177,22,553.500,691.364,553.500,691.364,5.585,5.016,90.000,0.988,1.113,0.898,0.880
11132,aero_1_0714:slice:177,4,49.500,749.750,49.500,749.750,2.734,1.863,0.000,1.000,1.468,0.681,0.800
11133,aero_1_0714:slice:177,465,107.962,768.025,107.962,768.025,28.531,20.752,176.070,0.810,1.375,0.727,0.926
11134,aero_1_0714:slice:177,6,1020.000,772.500,1020.000,772.500,3.385,2.257,90.000,1.000,1.500,0.667,1.000
11135,aero_1_0714:slice:177,9,250.722,780.944,250.722,780.944,5.229,2.191,175.269,0.832,2.386,0.419,0.947
11136,aero_1_0714:slice:177,23,864.587,796.935,864.587,796.935,7.071,4.141,176.298,0.964,1.707,0.586,0.902
11137,aero_1_0714:slice:177,435,142.679,812.222,142.679,812.222,40.782,13.581,178.946,0.552,3.003,0.333,0.861
11138,aero_1_0714:slice:177,5,976.700,808.900,976.700,808.900,3.144,2.025,161.565,1.000,1.553,0.644,0.909
11139,aero_1_0714:slice:177,474,355.918,838.599,355.918,838.599,27.475,21.966,11.255,0.769,1.251,0.799,0.889
11140,aero_1_0714:slice:177,4,7.000,863.000,7.000,863.000,2.257,2.257,0.000,1.000,1.000,1.000,1.000
11141,aero_1_0714:slice:177,3810,378.848,911.071,378.848,911.071,92.288,52.564,178.467,0.556,1.756,0.570,0.875
11142,aero_1_0714:slice:177,14,190.714,895.714,190.714,895.714,4.484,3.975,8.909,0.911,1.128,0.887,0.848
11143,aero_1_0714:slice:177,2493,825.957,928.327,825.957,928.327,58.389,54.362,41.437,0.807,1.074,0.931,0.944
11144,aero_1_0714:slice:177,8,329.875,926.750,329.875,926.750,5.136,1.983,95.199,0.645,2.589,0.386,0.842
11145,aero_1_0714:slice:177,718,74.816,950.376,74.816,950.376,32.234,28.361,140.844,0.803,1.137,0.880,0.919
11146,aero_1_0714:slice:177,1176,581.102,955.179,581.102,955.179,42.890,34.911,152.966,0.802,1.229,0.814,0.928
11147,aero_1_0714:slice:177,1389,976.312,955.686,976.312,955.686,55.407,31.919,176.264,0.630,1.736,0.576,0.857
11148,aero_1_0714:slice:177,322,257.348,951.379,257.348,951.379,25.340,16.180,168.833,0.856,1.566,0.639,0.940
11149,aero_1_0714:slice:177,15,701.567,975.900,701.567,975.900,4.973,3.841,170.538,1.000,1.295,0.772,0.857
11150,aero_1_0714:slice:177,184,172.228,1002.408,172.228,1002.408,19.102,12.265,22.998,0.812,1.557,0.642,0.880
11151,aero_1_0714:slice:177,31,504.758,1002.016,504.758,1002.016,7.940,4.971,145.029,1.000,1.597,0.626,0.899
11152,aero_1_0714:slice:178,1055,467.097,9.371,467.097,9.371,59.780,22.470,178.086,0.591,2.660,0.376,0.944
11153,aero_1_0714:slice:178,260,200.054,21.373,200.054,21.373,21.538,15.370,144.390,0.878,1.401,0.714,0.915
11154,aero_1_0714:slice:178,5,448.900,35.300,448.900,35.300,3.144,2.025,71.565,1.000,1.553,0.644,0.909
11155,aero_1_0714:slice:178,1043,1008.395,61.552,1008.395,61.552,38.452,34.536,119.983,0.830,1.113,0.898,0.956
11156,aero_1_0714:slice:178,489,708.285,62.077,708.285,62.077,28.261,22.031,90.085,0.814,1.283,0.780,0.910
11157,aero_1_0714:slice:178,641,169.793,105.778,169.793,105.778,32.963,24.760,57.458,0.738,1.331,0.751,0.875
11158,aero_1_0714:slice:178,1037,623.149,136.674,623.149,136.674,44.226,29.854,16.265,0.746,1.481,0.675,0.909
11159,aero_1_0714:slice:178,3158,891.883,187.754,891.883,187.754,76.192,52.773,10.550,0.749,1.444,0.693,0.931
11160,aero_1_0714:slice:178,19,583.132,169.237,583.132,169.237,5.184,4.666,72.504,1.000,1.111,0.900,0.884
11161,aero_1_0714:slice:178,2660,539.392,229.515,539.392,229.515,74.551,45.429,173.863,0.648,1.641,0.609,0.881
11162,aero_1_0714:slice:178,5,853.500,213.500,853.500,213.500,2.523,2.523,0.000,0.873,1.000,1.000,0.714
11163,aero_1_0714:slice:178,13,751.038,222.192,751.038,222.192,4.794,3.452,16.965,0.846,1.389,0.720,0.812
11164,aero_1_0714:slice:178,8,260.375,234.375,260.375,234.375,3.538,2.879,45.000,1.000,1.229,0.814,0.941
11165,aero_1_0714:slice:178,1717,943.691,261.513,943.691,261.513,53.866,40.585,161.860,0.786,1.327,0.753,0.936
11166,aero_1_0714:slice:178,315,301.770,257.519,301.770,257.519,30.962,12.954,165.452,0.608,2.390,0.418,0.853
11167,aero_1_0714:slice:178,6,567.667,258.667,567.667,258.667,3.140,2.433,135.000,1.000,1.291,0.775,0.800
11168,aero_1_0714:slice:178,7,180.500,281.214,180.500,281.214,3.086,2.888,0.000,1.000,1.069,0.936,0.875
11169,aero_1_0714:slice:178,1249,286.999,299.224,286.999,299.224,51.225,31.045,1.890,0.683,1.650,0.606,0.909
11170,aero_1_0714:slice:178,63,841.992,296.421,841.992,296.421,12.711,6.311,156.874,0.707,2.014,0.496,0.851
